polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440707,null,null,null,null,null,null,null,66456(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440727,null,null,null,null,null,null,null,"66441(T), 66454(T),
66463(T)"
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440748,null,null,null,null,null,null,null,66463(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440755,null,null,null,null,null,null,null,66463(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440796,null,null,null,null,null,null,null,66463(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440809,null,null,null,null,null,null,null,"66454(T), 66456(T),
66474(T)"
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440824,null,null,null,null,null,null,null,"66454(T), 66463(T)"
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440850,null,null,null,null,null,null,null,66463(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440881,null,null,null,null,null,null,null,"66651(T), 66653(T),
66661(T)"
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440927,null,null,null,null,null,null,null,66651(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,440950,null,null,null,null,null,null,null,66678(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441008,null,null,null,null,null,null,null,66773(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441010,null,null,null,null,null,null,null,66761(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441041,null,null,null,null,null,null,null,66774(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441059,null,null,null,null,null,null,null,66774(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441196,null,null,null,null,null,null,null,66861(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441219,null,null,null,null,null,null,null,67162(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441221,null,null,null,null,null,null,null,67131(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,441224,null,null,null,null,null,null,null,67041(T)
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,450199,null,null,null,null,null,null,null,"66661(T), 66662(T)"
"Patuakhali Polytechnic Institute, Patuakhali",39051,2016,2019-2020,919510,null,null,null,null,null,null,null,66774(T)
"Begum Fazilatunessa Polytechnic Institute, Patuakhali",39091,2016,2019-2020,134127,null,null,null,null,null,null,null,"66653(T), 66664(T),
66678(T)"
"Begum Fazilatunessa Polytechnic Institute, Patuakhali",39091,2016,2019-2020,134182,null,null,null,null,null,null,null,"66751(T), 66762(T),
66771(T)"
"Begum Fazilatunessa Polytechnic Institute, Patuakhali",39091,2016,2019-2020,441311,null,null,null,null,null,null,null,"66641(T), 68546(T)"
"Begum Fazilatunessa Polytechnic Institute, Patuakhali",39091,2016,2019-2020,441317,null,null,null,null,null,null,null,66678(T)
"Begum Fazilatunessa Polytechnic Institute, Patuakhali",39091,2016,2019-2020,960475,null,null,null,null,null,null,null,"65852(T), 66651(T),
66662(T), 66664(T), 66671(T),
66678(T), 66842(T)"
"Lamna Polytechnic Institute, Patuakhali",39117,2016,2019-2020,441398,null,null,null,null,null,null,null,"66441(T), 66456(T),
66465(T), 66473(T)"
"Lamna Polytechnic Institute, Patuakhali",39117,2016,2019-2020,441402,null,null,null,null,null,null,null,66441(T)
"Patuakhali Ideal Polytechnic Institute, Patuakhali",39118,2016,2019-2020,441431,null,null,null,null,null,null,null,66456(T)
"Patuakhali Ideal Polytechnic Institute, Patuakhali",39118,2016,2019-2020,960637,null,null,null,null,null,null,null,"66441(T), 66456(T)"
"Patuakhali Ideal Polytechnic Institute, Patuakhali",39118,2016,2019-2020,960643,null,null,null,null,null,null,null,66465(T)
"Patuakhali Ideal Polytechnic Institute, Patuakhali",39118,2016,2019-2020,960649,null,null,null,null,null,null,null,"66441(T), 66475(T)"
Patuakhali Institute of Science and Technology,39119,2016,2019-2020,960746,null,null,null,null,null,null,null,"66631(T), 66751(T),
66773(T), 66774(T)"
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441470,null,null,null,null,null,null,null,66456(T)
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441472,null,null,null,null,null,null,null,66456(T)
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441474,null,null,null,null,null,null,null,"66441(T), 66456(T)"
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441475,null,null,null,null,null,null,null,"66441(T), 66456(T)"
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441484,null,null,null,null,null,null,null,66456(T)
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441508,null,null,null,null,null,null,null,"65851(T), 66454(T),
66458(T), 66474(T), 67853(T)"
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441532,null,null,null,null,null,null,null,"65851(T), 66474(T)"
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441537,null,null,null,null,null,null,null,66441(T)
"Nobarun Survey Institute, Patuakhali",39132,2016,2019-2020,441546,null,null,null,null,null,null,null,65851(T)
"PDO Private Polytechnic Institute, Patuakhali",39156,2016,2019-2020,441571,null,null,null,null,null,null,null,66445(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134471,null,null,null,null,null,null,null,"66644(T), 66652(T),
66661(T), 66662(T), 66665(T),
66672(T), 66676(T), 68546(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134510,null,null,null,null,null,null,null,"66441(T), 66454(T),
66456(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134522,null,null,null,null,null,null,null,"66441(T), 66445(T),
66452(T), 66454(T), 66461(T),
66473(T), 66474(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134551,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134559,null,null,null,null,null,null,null,66445(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134569,null,null,null,null,null,null,null,"66461(T), 66474(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134582,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134629,null,null,null,null,null,null,null,"66454(T), 66461(T),
66463(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134632,null,null,null,null,null,null,null,66455(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134660,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134712,null,null,null,null,null,null,null,"65851(T), 66642(T),
66644(T), 66652(T), 66661(T),
66662(T), 66664(T), 66676(T),
68546(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134801,null,null,null,null,null,null,null,"66662(T), 66743(T),
66851(T), 66862(T), 66871(T),
66872(T), 66873(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134824,null,null,null,null,null,null,null,66662(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134829,null,null,null,null,null,null,null,"66662(T), 66862(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134831,null,null,null,null,null,null,null,66873(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,134863,null,null,null,null,null,null,null,67271(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,178882,null,null,null,null,null,null,null,"67041(T), 67131(T),
67162(T), 67243(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,181832,null,null,null,null,null,null,null,67041(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,184264,null,null,null,null,null,null,null,66474(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,184268,null,null,null,null,null,null,null,"66661(T), 66662(T),
66672(T), 68546(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,340896,null,null,null,null,null,null,null,"66454(T), 66474(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,341059,null,null,null,null,null,null,null,"66651(T), 66671(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441633,null,null,null,null,null,null,null,"66445(T), 66474(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441645,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441650,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441699,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441729,null,null,null,null,null,null,null,"66441(T), 66454(T),
66456(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441764,null,null,null,null,null,null,null,66474(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441783,null,null,null,null,null,null,null,66474(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441791,null,null,null,null,null,null,null,"66454(T), 66456(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441817,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441842,null,null,null,null,null,null,null,68546(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441849,null,null,null,null,null,null,null,"66662(T), 66665(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441851,null,null,null,null,null,null,null,66662(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441915,null,null,null,null,null,null,null,66641(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441923,null,null,null,null,null,null,null,66851(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441952,null,null,null,null,null,null,null,66743(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,441968,null,null,null,null,null,null,null,66872(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,492193,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,492197,null,null,null,null,null,null,null,"66442(T), 66454(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,492204,null,null,null,null,null,null,null,66872(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,918604,null,null,null,null,null,null,null,66461(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,919927,null,null,null,null,null,null,null,"66445(T), 66456(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,919945,null,null,null,null,null,null,null,"66445(T), 66454(T),
66463(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,919957,null,null,null,null,null,null,null,66454(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,919973,null,null,null,null,null,null,null,66463(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,919993,null,null,null,null,null,null,null,66474(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920000,null,null,null,null,null,null,null,66474(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920038,null,null,null,null,null,null,null,"66441(T), 66445(T),
66452(T), 66454(T), 66455(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920103,null,null,null,null,null,null,null,"66641(T), 66651(T),
66653(T), 66661(T), 66665(T),
66671(T), 66672(T), 66676(T),
68546(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920113,null,null,null,null,null,null,null,"66644(T), 66652(T),
66653(T), 66662(T), 66665(T),
66671(T), 66672(T), 66675(T),
66842(T), 68546(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920155,null,null,null,null,null,null,null,"66651(T), 66662(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920157,null,null,null,null,null,null,null,"66662(T), 66665(T),
66842(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920172,null,null,null,null,null,null,null,"66644(T), 66661(T),
66662(T), 66665(T)"
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920245,null,null,null,null,null,null,null,66854(T)
"Bhola Polytechnic Institute, Bhola",40029,2016,2019-2020,920290,null,null,null,null,null,null,null,"67261(T), 67271(T)"
"Bhola Sadar Polytechnic Institute, Bhola",40043,2016,2019-2020,442058,null,null,null,null,null,null,null,66774(T)
"Bhola Sadar Polytechnic Institute, Bhola",40043,2016,2019-2020,442059,null,null,null,null,null,null,null,66774(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135194,null,null,null,null,null,null,null,"66442(T), 66454(T),
66456(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135207,null,null,null,null,null,null,null,66442(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135227,null,null,null,null,null,null,null,"66454(T), 66463(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135276,null,null,null,null,null,null,null,"66441(T), 66444(T),
66454(T), 66463(T), 66474(T),
66481(P)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135292,null,null,null,null,null,null,null,"66444(T), 66454(T),
66463(T), 66465(T), 66474(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135317,null,null,null,null,null,null,null,"66441(T), 66442(T),
66444(T), 66452(T), 66454(T),
66455(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135324,null,null,null,null,null,null,null,"66454(T), 66463(T),
66465(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135387,null,null,null,null,null,null,null,"66664(T), 66676(T),
68546(T), 69054(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135399,null,null,null,null,null,null,null,"66653(T), 66672(T),
66676(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135403,null,null,null,null,null,null,null,"66641(T), 66661(T),
66676(T), 68546(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135430,null,null,null,null,null,null,null,66762(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135446,null,null,null,null,null,null,null,66762(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135529,null,null,null,null,null,null,null,"66862(T), 66871(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135533,null,null,null,null,null,null,null,66873(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135537,null,null,null,null,null,null,null,66873(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135550,null,null,null,null,null,null,null,"67061(T), 67076(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135567,null,null,null,null,null,null,null,"66631(T), 67041(T),
67051(T), 67061(T), 67071(T),
67076(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135577,null,null,null,null,null,null,null,"67041(T), 67051(T),
67061(T), 67064(T), 67071(T),
67073(T), 67076(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135584,null,null,null,null,null,null,null,"67061(T), 67071(T),
67073(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135592,null,null,null,null,null,null,null,67064(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135596,null,null,null,null,null,null,null,66454(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135618,null,null,null,null,null,null,null,67064(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,135647,null,null,null,null,null,null,null,"65853(T), 67041(T),
67051(T), 67064(T), 67952(T),
68074(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,178924,null,null,null,null,null,null,null,66842(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,178933,null,null,null,null,null,null,null,66867(T)
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,178944,null,null,null,null,null,null,null,"66455(T), 66463(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,341705,null,null,null,null,null,null,null,"66442(T), 66454(T),
66456(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,341776,null,null,null,null,null,null,null,"66445(T), 66455(T),
66463(T), 66475(T)"
"Infra Polytechnic Institute, Barisal",42044,2016,2019-2020,341824,null,null,null,null,null,null,null,"66442(T), 66444(T),
66452(T), 66454(T), 66461(T),
66463(T), 66465(T), 66474(T)"
