polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548358,null,null,null,null,null,null,null,"68665(T), 68671(T),
68673(T)"
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548371,null,null,null,null,null,null,null,68673(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548389,null,null,null,null,null,null,null,68674(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548391,null,null,null,null,null,null,null,68674(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548424,null,null,null,null,null,null,null,"68651(T), 68665(T),
68672(T), 68674(T)"
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548441,null,null,null,null,null,null,null,68673(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548475,null,null,null,null,null,null,null,68674(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548500,null,null,null,null,null,null,null,"68673(T), 68674(T)"
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,548510,null,null,null,null,null,null,null,68665(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,920591,null,null,null,null,null,null,null,66454(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,920887,null,null,null,null,null,null,null,66671(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,920921,null,null,null,null,null,null,null,66642(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,921380,null,null,null,null,null,null,null,67064(T)
"Barisal Polytechnic Institute, Barisal",42045,2016,2020-2021,921669,null,null,null,null,null,null,null,67181(P)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,137066,null,null,null,null,null,null,null,"66741(T), 66751(T),
66761(T), 66762(T), 66771(T), 67045(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444218,null,null,null,null,null,null,null,66463(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444283,null,null,null,null,null,null,null,"66651(T), 66665(T),
68546(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444310,null,null,null,null,null,null,null,"66762(T), 66771(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444313,null,null,null,null,null,null,null,"66761(T), 66762(T),
66771(T), 66856(T), 66863(T), 66868(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444318,null,null,null,null,null,null,null,66771(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444335,null,null,null,null,null,null,null,"66771(T), 66863(T),
66867(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444354,null,null,null,null,null,null,null,66856(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444359,null,null,null,null,null,null,null,"66856(T), 66863(T),
67045(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,444362,null,null,null,null,null,null,null,"66761(T), 66762(T),
66771(T), 66856(T), 66863(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,492345,null,null,null,null,null,null,null,66856(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548599,null,null,null,null,null,null,null,"66441(T), 66463(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548603,null,null,null,null,null,null,null,66454(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548622,null,null,null,null,null,null,null,66454(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548635,null,null,null,null,null,null,null,"66641(T), 66651(T),
66672(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548639,null,null,null,null,null,null,null,"66641(T), 66651(T),
66662(T), 66665(T), 66842(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548645,null,null,null,null,null,null,null,"66641(T), 66651(T),
66665(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548661,null,null,null,null,null,null,null,66751(T)
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548667,null,null,null,null,null,null,null,"66751(T), 67045(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,548668,null,null,null,null,null,null,null,"66742(T), 66751(T)"
"Barisal Ideal Polytechnic Institute, Barisal",42061,2016,2020-2021,961572,null,null,null,null,null,null,null,"66741(T), 66762(T),
66763(T), 66845(T), 66867(T), 67045(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,344281,null,null,null,null,null,null,null,"66441(T), 66454(T),
66463(T), 66474(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,344323,null,null,null,null,null,null,null,"66856(T), 67045(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,444428,null,null,null,null,null,null,null,"66642(T), 66651(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,444450,null,null,null,null,null,null,null,66651(T)
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,444462,null,null,null,null,null,null,null,"66856(T), 66863(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548713,null,null,null,null,null,null,null,66444(T)
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548732,null,null,null,null,null,null,null,"66642(T), 66651(T),
66662(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548748,null,null,null,null,null,null,null,"66641(T), 66642(T),
66662(T), 66671(T), 66672(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548749,null,null,null,null,null,null,null,"66662(T), 66672(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548754,null,null,null,null,null,null,null,"66856(T), 66863(T),
67045(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548756,null,null,null,null,null,null,null,"66856(T), 66863(T),
67045(T)"
"Barisal Technocrats Polytechnic Institute, Barisal",42085,2016,2020-2021,548758,null,null,null,null,null,null,null,66856(T)
"United Polytechnic Institute, Barisal",42099,2016,2020-2021,548767,null,null,null,null,null,null,null,"66441(T), 66455(T),
66456(T)"
"United Polytechnic Institute, Barisal",42099,2016,2020-2021,548772,null,null,null,null,null,null,null,"66444(T), 66456(T)"
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,444579,null,null,null,null,null,null,null,"66751(T), 66761(T),
66763(T), 66863(T)"
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,548798,null,null,null,null,null,null,null,66662(T)
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,548799,null,null,null,null,null,null,null,"66651(T), 66662(T), 66671(T),
66672(T), 66681(P), 66842(T)"
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,548805,null,null,null,null,null,null,null,"66631(T), 66763(T)"
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,548809,null,null,null,null,null,null,null,"66751(T), 66761(T),
66863(T), 66867(T), 67045(T)"
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,548811,null,null,null,null,null,null,null,"65851(T), 66762(T),
66763(T), 66856(T), 67045(T)"
"Eureka Polytechnic Institute, Barisal",42110,2016,2020-2021,961778,null,null,null,null,null,null,null,"66761(T), 66863(T)"
"Dynamic Polytechnic Institute, Barisal",42111,2016,2020-2021,548817,null,null,null,null,null,null,null,"66441(T), 66452(T),
66456(T), 66474(T)"
"Dynamic Polytechnic Institute, Barisal",42111,2016,2020-2021,548824,null,null,null,null,null,null,null,"66454(T),
66456(T)"
"Dynamic Polytechnic Institute, Barisal",42111,2016,2020-2021,548829,null,null,null,null,null,null,null,"66454(T),
66456(T)"
"Dynamic Polytechnic Institute, Barisal",42111,2016,2020-2021,548842,null,null,null,null,null,null,null,66456(T)
"Dynamic Polytechnic Institute, Barisal",42111,2016,2020-2021,548876,null,null,null,null,null,null,null,66856(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,137223,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,137265,null,null,null,null,null,null,null,"66653(T), 66662(T),
66842(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,137272,null,null,null,null,null,null,null,"66641(T), 66662(T),
66672(T), 66842(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,137323,null,null,null,null,null,null,null,"66653(T), 66662(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,137347,null,null,null,null,null,null,null,66672(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444647,null,null,null,null,null,null,null,66651(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444760,null,null,null,null,null,null,null,"66662(T), 66842(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444766,null,null,null,null,null,null,null,66651(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444767,null,null,null,null,null,null,null,66664(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444777,null,null,null,null,null,null,null,66676(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444833,null,null,null,null,null,null,null,"66642(T), 66644(T),
66661(T), 66671(T), 66672(T), 66676(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444880,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444883,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,444925,null,null,null,null,null,null,null,66871(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,492353,null,null,null,null,null,null,null,"66662(T), 68546(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,492370,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548900,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548922,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548925,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548932,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548933,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548939,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548941,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548943,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548946,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548953,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548955,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,548956,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549020,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549022,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549027,null,null,null,null,null,null,null,"66653(T), 66662(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549031,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549049,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549086,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549090,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549097,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549111,null,null,null,null,null,null,null,"66662(T), 66881(P)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549139,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549145,null,null,null,null,null,null,null,"66662(T), 66871(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549151,null,null,null,null,null,null,null,"66662(T), 66862(T),
66871(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549159,null,null,null,null,null,null,null,66662(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549164,null,null,null,null,null,null,null,"66662(T), 66871(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549165,null,null,null,null,null,null,null,66842(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549180,null,null,null,null,null,null,null,66631(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549182,null,null,null,null,null,null,null,"66662(T), 66871(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549229,null,null,null,null,null,null,null,69463(T)
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,549269,null,null,null,null,null,null,null,"66841(T), 69463(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,922197,null,null,null,null,null,null,null,"66631(T), 66842(T),
66845(T), 66851(T), 66863(T)"
"Shariatpur Polytechnic Institute, Shariatpur",43014,2016,2020-2021,922318,null,null,null,null,null,null,null,"69163(T), 69164(T)"
"Doctor Abdus Sobhan Golap Polytechnic Institutte, Madaripur",44040,2016,2020-2021,549352,null,null,null,null,null,null,null,66863(T)
"Doctor Abdus Sobhan Golap Polytechnic Institutte, Madaripur",44040,2016,2020-2021,549367,null,null,null,null,null,null,null,66863(T)
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,137893,null,null,null,null,null,null,null,"66671(T), 66842(T),
68546(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,137955,null,null,null,null,null,null,null,66773(T)
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,138083,null,null,null,null,null,null,null,"66774(T), 66775(T),
66856(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,138158,null,null,null,null,null,null,null,"66864(T), 66874(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,179149,null,null,null,null,null,null,null,"66773(T), 66774(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,179156,null,null,null,null,null,null,null,"66763(T), 66856(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445038,null,null,null,null,null,null,null,"66751(T),
66752(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445354,null,null,null,null,null,null,null,"66651(T), 66671(T),
68546(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445459,null,null,null,null,null,null,null,66856(T)
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445586,null,null,null,null,null,null,null,"66773(T), 66856(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445601,null,null,null,null,null,null,null,"66763(T), 66773(T),
66774(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445635,null,null,null,null,null,null,null,"66751(T), 66774(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445762,null,null,null,null,null,null,null,"66631(T), 66841(T),
66854(T), 66862(T), 66864(T), 66873(T),
66874(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445798,null,null,null,null,null,null,null,"66363(T), 66952(T),
66961(T), 66973(T), 66974(T), 66975(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,445829,null,null,null,null,null,null,null,"67041(T), 67275(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,492398,null,null,null,null,null,null,null,"66661(T), 66664(T),
66671(T), 66674(T), 66675(T), 68546(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,492404,null,null,null,null,null,null,null,"66671(T), 66674(T),
66842(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,492432,null,null,null,null,null,null,null,"66631(T), 66874(T)"
"Gopalganj Polytechnic Institute, Gopalganj",45015,2016,2020-2021,527666,null,null,null,null,null,null,null,"66774(T), 66856(T)"
